gameId,gameDate,season,win,home_teamId,home_teamName,home_rest_days,home_b2b,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21900515,2020-01-02,2019,1,1610612758,Kings,1.0,0,103.7462488769372,0.45449606015327454,0.3252657993993897,0.7379441240303277,10.715071866967437,32.23757225093494,22.64484417759918,14.476046712626413,6.461378292637182,4.633982058201106,-6.387836456600788,0.09493045223246313,1610612763,Grizzlies,3.0,0,114.08256720119626,0.48753012032990783,0.3523724569133204,0.7991578653041881,10.926718140455842,35.00695959538663,29.108011351753298,14.844669296369913,6.563828503291006,5.076015927154998,-0.24817955270194536,0.5385468325224451,-10.336318324259054,-0.033034060176633295,-0.02710665751393071,-0.06121374127386037,-0.21164627348840526,-2.769387344451694,-6.463167174154119,-0.3686225837435,-0.10245021065382431,-0.4420338689538923,-6.139656903898843,-0.44361638028998196,-2.0,0
21900533,2020-01-04,2019,0,1610612758,Kings,1.0,0,108.74978497653761,0.4616142047951303,0.3431590193624852,0.7587918980890872,9.948654494880786,32.60116016855809,23.337011059001856,14.171539052188685,6.985094615591479,5.328389789122301,-4.038531785424952,0.28164582388471476,1610612740,Pelicans,0.0,1,113.19341477721537,0.45387236349770227,0.3672238751989602,0.7746732964940747,11.646055929990732,35.33733345218801,25.266998668991288,13.609390220728988,6.855808556870483,5.591389497956484,3.141657401666058,0.5368149658112384,-4.443629800677755,0.007741841297428054,-0.024064855836474996,-0.01588139840498748,-1.6974014351099456,-2.736173283629924,-1.929987609989432,0.5621488314596963,0.12928605872099652,-0.2629997088341831,-7.18018918709101,-0.2551691419265237,1.0,-1
21900547,2020-01-06,2019,1,1610612758,Kings,1.0,0,110.03920104836419,0.4585993020327343,0.3901624938272715,0.7569781341377072,10.784444941643562,33.50863851206475,22.64858743274453,15.580246954060277,7.400768536586763,4.848044200322378,-3.6179837503270904,0.2235424385585232,1610612744,Warriors,1.0,0,104.628582609799,0.43381540856488693,0.37150617656253243,0.782573182290503,10.062054148560255,33.96110155296966,25.14663560481505,14.09601591940942,8.941549910284818,4.095298068575032,-5.927413409610221,0.2545151850112501,5.410618438565194,0.024783893467847373,0.018656317264739042,-0.025595048152795785,0.7223907930833064,-0.4524630409049095,-2.4980481720705185,1.4842310346508576,-1.5407813736980556,0.7527461317473456,2.3094296592831305,-0.03097274645272688,0.0,0
21900575,2020-01-10,2019,0,1610612758,Kings,2.0,0,111.01363301010626,0.4584301661147006,0.41368385060919094,0.7893001938630273,9.426610395051688,33.97538218821545,22.402086588725773,16.881752158088172,7.949987834816504,3.7515959465293514,2.1187272850441765,0.510862386994921,1610612749,Bucks,1.0,0,112.91007588587486,0.454606266911182,0.32146782491656417,0.7896233012341973,8.884350638637894,41.080186195831146,24.96615324506298,12.880414445585089,7.128389578353244,6.855823797441235,5.552885170839777,0.7787204289150454,-1.8964428757685994,0.0038238992035186103,0.09221602569262677,-0.0003231073711700283,0.5422597564137934,-7.104804007615698,-2.564066656337207,4.001337712503084,0.8215982564632602,-3.1042278509118835,-3.4341578857956003,-0.2678580419201244,1.0,0
21900596,2020-01-13,2019,0,1610612758,Kings,2.0,0,109.9793231572126,0.45834142307149844,0.3873427393881901,0.7915075582411569,8.719702472895108,35.01195819991753,23.144334233026402,16.699847151662198,7.960305318188255,3.5965420980878635,-2.6506539937774805,0.40547174526336155,1610612753,Magic,2.0,0,104.31271311834199,0.4304420712719347,0.3232916791272662,0.766444422037492,10.950121817332457,37.38367044100005,21.34438684222725,14.050130829472119,10.470514793642748,4.987795245496726,6.69649528156903,0.523844028659363,5.6666100388706155,0.027899351799563765,0.06405106026092389,0.02506313620366496,-2.2304193444373492,-2.3717122410825198,1.7999473907991508,2.649716322190079,-2.5102094754544924,-1.3912531474088627,-9.34714927534651,-0.11837228339600142,0.0,0
21900612,2020-01-15,2019,0,1610612758,Kings,1.0,0,110.39618772703577,0.4704426566383696,0.387272032432682,0.8157461871768501,7.746030335225304,36.04098859964387,23.52715710470237,15.73027115631916,7.5558953621354465,3.6797752510398962,-2.5164244170948415,0.32182313748722097,1610612742,Mavericks,0.0,1,114.91662293657743,0.4765235378612478,0.3590860768785533,0.7151109414566319,12.58348405881039,35.34909618040433,23.268064742256986,12.11319858792889,5.6022484677861835,4.817360826712436,7.989815274180664,0.5897430675604137,-4.52043520954166,-0.006080881222878198,0.028185955554128672,0.1006352457202182,-4.837453723585086,0.6918924192395366,0.2590923624453829,3.6170725683902702,1.953646894349263,-1.13758557567254,-10.506239691275505,-0.26791993007319276,1.0,-1
21900713,2020-01-29,2019,0,1610612758,Kings,1.0,0,112.77657534041218,0.46386356467788376,0.3595480505517866,0.7418920483429123,9.437177839541738,34.12475557351367,24.61261743212126,13.841073322361598,7.441454363407974,4.565279350706764,-2.3263089608209238,0.45049525942436874,1610612760,Thunder,1.0,0,114.18876475515658,0.48571915844603863,0.41969746492199905,0.8500246283130231,5.768977380147143,38.18471617683078,22.911802709707263,12.927727350480044,6.325946329032869,5.530360165048985,5.103113059762976,0.6566190542397623,-1.4121894147444038,-0.02185559376815488,-0.06014941437021243,-0.10813257997011072,3.668200459394595,-4.059960603317116,1.7008147224139982,0.9133459718815544,1.1155080343751056,-0.9650808143422207,-7.4294220205839,-0.20612379481539356,0.0,0
21900736,2020-02-01,2019,0,1610612758,Kings,1.0,0,112.99992548485817,0.47101335219535745,0.36995034960504114,0.743348806742993,10.015483731398229,33.50875002839262,24.67734321910544,13.48728351869496,7.939556717539761,4.853821570503455,-0.4079938805480325,0.49009370412920733,1610612747,Lakers,0.0,1,113.20966166791574,0.47572509284522224,0.34371871487319505,0.7015668742388673,12.201184874569167,35.547767366392016,25.294279853422257,16.246050556780965,7.98870005751581,6.7076770841564795,-0.6291627622854767,0.4811059632453169,-0.20973618305757213,-0.004711740649864793,0.026231634731846087,0.04178193250412565,-2.185701143170938,-2.0390173379993968,-0.6169366343168186,-2.7587670380860043,-0.04914333997604814,-1.8538555136530244,0.22116888173744426,0.008987740883890427,1.0,-1
21900749,2020-02-03,2019,1,1610612758,Kings,1.0,0,112.99994085729276,0.4623460197358104,0.35923301980657907,0.7566863139064138,10.631187867802673,32.991196217097844,23.91870924722805,14.005655607139273,7.333127712871403,4.677678629605163,-3.624616541843672,0.3889876307488476,1610612750,Timberwolves,1.0,0,112.04190723906251,0.44354593965919653,0.3246284815807172,0.7332964327102698,9.367841471801627,35.029758844575376,27.244437945583304,16.38765495386951,8.0636737973672,5.327823548763891,-7.449042996244166,0.04350403816962355,0.958033618230246,0.01880008007661388,0.03460453822586185,0.023389881196144047,1.2633463960010456,-2.038562627477532,-3.3257286983552525,-2.381999346730238,-0.7305460844957965,-0.6501449191587279,3.8244264544004936,0.34548359257922406,0.0,0
21900775,2020-02-07,2019,1,1610612758,Kings,3.0,0,112.99995305840217,0.47155811237702916,0.39219286378559065,0.7536565350722884,9.882075720622064,31.755215588784512,24.348078434799064,14.623387280408904,7.264403640925913,5.156772306813503,-2.05166215968839,0.5150391611425695,1610612748,Heat,1.0,0,114.9101979786884,0.4682555033099976,0.402861514303093,0.8056324953581881,8.075383095664105,35.38595327331275,25.725342016497304,10.263371818717307,6.461891335641509,3.8212599966882856,4.450697776074777,0.5513243931571418,-1.9102449202862317,0.003302609067031559,-0.010668650517502376,-0.05197596028589979,1.8066926249579591,-3.6307376845282384,-1.3772635816982408,4.360015461691598,0.8025123052844041,1.335512310125217,-6.502359935763167,-0.03628523201457223,2.0,0
21900785,2020-02-08,2019,1,1610612758,Kings,0.0,1,111.34956695030192,0.4749500651454766,0.4004050550487026,0.7013273253061796,9.081205541367837,31.39311553603376,25.307767406863242,14.494782812352344,7.41615678289091,4.711831314345818,0.021990456840853524,0.6150863271171674,1610612759,Spurs,1.0,0,111.51311441324681,0.4616994934442039,0.37050097531906373,0.7889050082510782,7.531463217023687,32.54758577311996,23.409224936251753,8.794262525838548,7.222792627618276,4.411954548246563,-3.5290843538211614,0.293585823272734,-0.16354746294489075,0.013250571701272695,0.029904079729638877,-0.08757768294489865,1.54974232434415,-1.1544702370862012,1.8985424706114884,5.700520286513797,0.19336415527263462,0.2998767660992545,3.5510748106620147,0.32150050384443335,-1.0,1
21900824,2020-02-20,2019,1,1610612758,Kings,5.0,0,112.60434924957278,0.4589682097940824,0.38769057090565895,0.7128277780316855,9.280681720789046,32.300178302294285,25.032703175374202,11.8370745641541,6.914377865461357,3.8471356602828983,-3.274364291372905,0.4375036885060204,1610612763,Grizzlies,5.0,0,110.81761897681785,0.4701825653462685,0.2798430302331093,0.716977869246517,10.731722543025047,39.081367352830554,24.794642604818538,13.39798368726258,7.911694824803501,6.8230370109612055,3.5993749210467842,0.7612460643205285,1.786730272754923,-0.011214355552186084,0.10784754067254965,-0.004150091214831453,-1.451040822236001,-6.78118905053627,0.238060570555664,-1.5609091231084786,-0.997316959342144,-2.975901350678307,-6.873739212419689,-0.32374237581450815,0.0,0
21900899,2020-03-01,2019,1,1610612758,Kings,1.0,0,111.27679229779405,0.4607455360954113,0.37396079190536513,0.7664494771914866,8.178685527453656,34.34293839017126,25.377091384375518,11.500491970592321,8.210827561684862,3.254331273027147,2.5276953781685774,0.6590847631284649,1610612765,Pistons,1.0,0,103.77022478904597,0.44511107332797706,0.3604222806503561,0.8059712489759265,10.771238634951526,28.587214084341483,23.85003416450947,14.862290047722187,7.7273508179934876,3.9645926574746926,-6.800594367033215,0.27225156099648623,7.506567508748077,0.015634462767434243,0.013538511255009045,-0.03952177178443994,-2.5925531074978707,5.75572430582978,1.5270572198660481,-3.3617980771298654,0.4834767436913747,-0.7102613844475454,9.328289745201792,0.38683320213197864,0.0,0
21900916,2020-03-03,2019,1,1610612758,Kings,1.0,0,110.18819282226798,0.44965786026822535,0.34983184205480516,0.7909063876911929,9.998518063268817,34.27219038065907,23.855201312011623,11.397240740309945,8.167333946601222,4.027060761239454,3.2440299952753797,0.7294153971790687,1610612764,Wizards,1.0,0,118.90339931553814,0.46597461666071033,0.4312456053247166,0.7958130334218786,8.840725029232908,30.758275802992596,24.306316295914737,13.70834770903511,10.227223921820555,3.7720564372366487,1.2694427398124122,0.49836966966819674,-8.71520649327016,-0.016316756392484977,-0.08141376326991145,-0.004906645730685666,1.1577930340359082,3.5139145776664726,-0.4511149839031141,-2.3111069687251646,-2.059889975219333,0.2550043240028055,1.9745872554629675,0.23104572751087193,0.0,0
21900928,2020-03-05,2019,0,1610612758,Kings,1.0,0,114.89425664438625,0.4728339846047113,0.37008388140400866,0.7995902777699292,9.586224838005185,34.21603764829692,23.67877373116592,12.140488080589918,9.164310411511886,3.6088791923974846,4.018884631669568,0.7852368584178281,1610612755,76ers,1.0,0,112.51288256828244,0.46015786942214765,0.39798352887833044,0.7410747851986688,10.599660962818257,31.51360398393764,25.236812609277738,11.656456563608414,8.528853353632869,4.7939581935969375,-3.580237098739552,0.39177304499492593,2.3813740761038105,0.012676115182563674,-0.027899647474321776,0.05851549257126043,-1.0134361248130723,2.7024336643592797,-1.5580388781118195,0.4840315169815046,0.6354570578790177,-1.185079001199453,7.59912173040912,0.39346381342290215,0.0,0
21900956,2020-03-08,2019,0,1610612758,Kings,0.0,1,115.43760164505845,0.48441277218174095,0.4061848136173039,0.8014111342691154,8.963197449535459,34.384954137324684,24.871696974117118,13.689840373264962,8.776029071017032,3.547309856708954,2.223752342837276,0.7009676975528712,1610612761,Raptors,2.0,0,115.5223060975072,0.4545743598534877,0.3428097322050004,0.8280102703606202,8.078232314775459,35.126402922902166,23.72677332208317,13.495581189419449,9.004655471345552,4.775267633257855,4.826989976620155,0.6414020080651683,-0.08470445244874725,0.02983841232825324,0.06337508141230352,-0.026599136091504882,0.8849651347599998,-0.7414487855774823,1.144923652033949,0.19425918384551366,-0.22862640032852077,-1.2279577765489016,-2.6032376337828786,0.05956568948770291,-2.0,1
11900113,2020-07-25,2019,0,1610612758,Kings,2.0,0,111.44110070169528,0.4878717338571629,0.3792010119677414,0.8247553653264998,7.696459528915315,33.368250650506624,24.961733631441714,14.138589571678107,7.997647677842372,3.380845186740231,-0.6556206560318556,0.44158197872160276,1610612749,Bucks,1.0,0,111.17612205469781,0.45103739922981945,0.3161506367160875,0.7626980183114186,8.896929497360565,37.086206981167216,23.233628390779067,15.092479652579469,8.202643339641737,4.202087779104568,4.4071526915928585,0.5216201414644647,0.2649786469974629,0.03683433462734348,0.06305037525165391,0.062057347015081255,-1.2004699684452502,-3.7179563306605914,1.7281052406626465,-0.9538900809013615,-0.2049956617993649,-0.8212425923643369,-5.062773347624714,-0.0800381627428619,1.0,0
21901257,2020-08-04,2019,0,1610612758,Kings,1.0,0,114.26820252824147,0.46995945238006853,0.33677586005436755,0.8280235545159352,7.982689621229264,34.19688666997978,24.928910299685203,14.476849050159682,8.30261096786669,2.4180282505617305,-5.339990619627492,0.3052024493356545,1610612742,Mavericks,1.0,0,119.78943501353947,0.44849908066496086,0.3331317174322706,0.7574833761264308,10.057335518026113,38.554647214388346,24.61240776854113,12.963821725154826,6.805706747871738,4.631083880927993,0.7758619629297595,0.3852724533712482,-5.521232485298,0.021460371715107673,0.0036441426220969464,0.07054017838950444,-2.0746458967968486,-4.357760544408563,0.31650253114407434,1.513027325004856,1.4969042199949518,-2.2130556303662625,-6.115852582557252,-0.08007000403559372,0.0,0
21901268,2020-08-06,2019,1,1610612758,Kings,1.0,0,113.38767459167194,0.45820874731382666,0.34404258159781403,0.7948044799151273,7.986260743264685,35.187766423601715,25.149875541483997,13.759576919879061,8.24018248436435,2.5380887163629593,-5.0635512596121,0.2422393445693445,1610612740,Pelicans,2.0,0,111.66081802421789,0.4583942167456989,0.3591443778666616,0.6892257461116544,9.62018381614756,36.942131467043474,26.341249987139623,16.736898879021005,7.912812906287466,3.1265057871405415,4.418214763710206,0.6013316953855758,1.7268565674540497,-0.00018546943187225384,-0.015101796268847556,0.10557873380347282,-1.6339230728828742,-1.7543650434417586,-1.191374445655626,-2.9773219591419444,0.32736957807688416,-0.5884170707775822,-9.481766023322306,-0.35909235081623136,-1.0,0
21901290,2020-08-09,2019,0,1610612758,Kings,1.0,0,116.22110339915706,0.46483541895583985,0.35803698801518197,0.7744590336634873,9.841542185877453,34.057224373481475,24.020358831731304,13.072402418033457,7.611028116963834,2.9153135992967663,-3.4156305562602483,0.31634122570449047,1610612745,Rockets,2.0,0,117.13339075185337,0.4331605230020799,0.36217161567748263,0.8035854334488404,6.7500321510186,32.7090386898545,23.82614320339208,14.844544165972103,10.522997620726402,4.529207727249783,5.016621548980718,0.6817127623067472,-0.9122873526963104,0.03167489595375994,-0.004134627662300661,-0.02912639978535303,3.0915100348588522,1.3481856836269728,0.1942156283392258,-1.7721417479386457,-2.9119695037625677,-1.6138941279530163,-8.432252105240966,-0.3653715366022567,-1.0,0
21901302,2020-08-11,2019,1,1610612758,Kings,1.0,0,115.35029198814422,0.4661071687827785,0.3398750036937058,0.7941690847656808,8.842734579505143,34.45801796336316,25.04765618553306,14.088963207355178,7.89757228585707,2.726484885202243,-6.218078827341428,0.2510801972321089,1610612740,Pelicans,1.0,0,114.70863531666151,0.4721276392811834,0.3717985351736103,0.7386472352832909,10.561826128468665,33.888822060963015,27.481885513333943,17.978567864668197,6.653925930269627,4.294551846785388,0.20414425290374608,0.46440584872945123,0.641656671482707,-0.006020470498404873,-0.031923531479904454,0.05552184948238992,-1.7190915489635223,0.5691959024001463,-2.4342293278008817,-3.8896046573130185,1.243646355587443,-1.5680669615831446,-6.422223080245174,-0.21332565149734234,0.0,0
22000030,2020-12-26,2020,1,1610612758,Kings,2.0,0,120.08049970714288,0.48058666972052255,0.3647373144701429,0.7741237282762176,11.427865180632859,34.41546635590774,27.661228103133173,15.324244753362214,7.465005625237741,3.914581912470371,0.37568269855899106,0.6255400986160548,1610612756,Suns,2.0,0,118.93698827848159,0.4958577768472812,0.39601814720326534,0.842591210280338,8.83477217043986,37.997354558887615,26.850623507916506,13.329877427344712,6.983072079233398,4.536510175358473,11.72831825577869,0.9424244787932421,1.1435114286612844,-0.015271107126758665,-0.03128083273312243,-0.06846748200412045,2.593093010192998,-3.5818882029798758,0.8106045952166667,1.9943673260175014,0.4819335460043437,-0.6219282628881024,-11.352635557219699,-0.31688438017718734,0.0,0
22000039,2020-12-27,2020,0,1610612758,Kings,0.0,1,117.17570002367829,0.47489555426732843,0.3342591842024308,0.7582131436986888,12.164794714982184,35.773852183323974,26.080720775140968,15.876251653338876,6.7501767872890595,4.96370098907868,0.9170779774970982,0.7027909793116086,1610612756,Suns,0.0,1,115.6491959792333,0.4797957584356398,0.3658946802384554,0.8274093823073109,9.075158058786807,36.34750451987044,26.46884085163187,12.84922493956198,7.1928637743996315,4.632127882393743,8.689873946472764,0.7480028045184873,1.5265040444449909,-0.004900204168311384,-0.03163549603602461,-0.06919623860862212,3.0896366561953776,-0.5736523365464663,-0.3881200764909032,3.0270267137768965,-0.4426869871105721,0.331573106684937,-7.772795968975665,-0.04521182520687872,0.0,0
22000055,2020-12-29,2020,1,1610612758,Kings,1.0,0,113.63236214293858,0.4747108018930259,0.35504196151340206,0.7503297922531554,10.274102385817658,35.820506358954084,25.032570751607732,15.695481398149505,6.3891162366364895,4.764889981923146,-2.5729063111465242,0.5578055699365043,1610612743,Nuggets,0.0,1,116.78292005453997,0.4901580225831426,0.3764236507821598,0.7333720933270217,10.256010891861521,33.03278128923529,28.19925041531682,14.793314775120825,7.213328938174635,5.704204440107236,-2.3576086241263403,0.34492680026251077,-3.150557911601396,-0.015447220690116725,-0.02138168926875772,0.016957698926133746,0.018091493956136517,2.787725069718796,-3.166679663709086,0.9021666230286804,-0.8242127015381451,-0.9393144581840902,-0.21529768702018393,0.21287876967399355,1.0,-1
22000117,2021-01-06,2020,1,1610612758,Kings,1.0,0,110.71335673870352,0.441456875754922,0.34576516295747545,0.7400070988877518,11.696178655866687,34.68459553649042,22.254345172917326,14.863403027729913,6.743633241552138,4.639806789449523,-8.084646453781428,0.32451502413568223,1610612741,Bulls,0.0,1,113.00891859595549,0.45741846404497066,0.3543215265894922,0.7936304706239471,9.455910692014898,35.58635732450218,23.70789021971818,17.000947444324794,8.303329092142043,4.122652561510982,-2.95484050953512,0.6093095090765355,-2.2955618572519683,-0.01596158829004868,-0.008556363632016728,-0.05362337173619525,2.240267963851789,-0.9017617880117612,-1.4535450468008548,-2.1375444165948814,-1.5596958505899048,0.5171542279385406,-5.129805944246308,-0.28479448494085324,1.0,-1
22000132,2021-01-08,2020,0,1610612758,Kings,1.0,0,114.2795821510095,0.4568350830781835,0.35241519288433654,0.7402119338649585,11.758856839356195,33.099267519287515,23.852269689653205,13.241187119134196,7.002821042990994,4.301515511298384,-5.591590246698205,0.4638672193621342,1610612761,Raptors,1.0,0,110.29627486092642,0.43576195190327993,0.36089713888631,0.7741586505702421,9.370712351221838,34.10760303348002,21.946308511526986,14.232049108924304,8.675954140811383,5.31436265589334,-3.1255701351469125,0.2753532165218556,3.98330729008309,0.02107313117490356,-0.00848194600197344,-0.0339467167052836,2.3881444881343565,-1.0083355141925026,1.9059611781262191,-0.9908619897901083,-1.673133097820389,-1.0128471445949554,-2.4660201115512925,0.18851400284027858,0.0,0
22000140,2021-01-09,2020,0,1610612758,Kings,0.0,1,116.07859976645513,0.47976834696817555,0.37069019199809794,0.7053036009114042,9.95190928041644,31.01579394211264,26.35834006316476,12.985130869301502,7.414838011337578,5.064510915973494,-8.770337074225834,0.36817165599450774,1610612757,Trail Blazers,1.0,0,120.5047282111379,0.4591626788157761,0.3879611525742825,0.7829496586990977,8.694636487570955,35.53979578050839,22.21759599667142,12.357598822075058,8.44737783899767,4.14711894250676,2.006088122952626,0.5400724719122819,-4.426128444682774,0.020605668152399448,-0.017270960576184546,-0.07764605778769351,1.2572727928454857,-4.524001838395751,4.14074406649334,0.6275320472264436,-1.0325398276600932,0.9173919734667342,-10.77642519717846,-0.17190081591777417,-1.0,1
22000156,2021-01-11,2020,1,1610612758,Kings,1.0,0,112.55529361770736,0.4647562752636344,0.34929895992828264,0.707097663469214,9.136632474507975,33.07553040032117,25.252917326535545,13.400797311175479,6.710358725749132,5.051202347939878,-12.324807473284304,0.2922180370152779,1610612754,Pacers,1.0,0,113.73704489251713,0.47612164224921066,0.3857559567257214,0.7566118505163978,8.19367234908533,34.70528914187071,25.326343967731656,13.092197710207165,8.093558123706522,5.588759932173082,2.208406157694841,0.5910241269440666,-1.1817512748097698,-0.011365366985576275,-0.036456996797438745,-0.0495141870471838,0.9429601254226441,-1.6297587415495371,-0.07342664119611086,0.3085996009683143,-1.38319939795739,-0.5375575842332045,-14.533213630979144,-0.2988060899287887,0.0,0
22000173,2021-01-13,2020,0,1610612758,Kings,1.0,0,115.53522894668846,0.4844050055800619,0.37399322153423414,0.7227562755720931,8.69584631885169,33.88514641452631,26.025938511165357,14.555909880788395,6.563812094264482,5.8658372265551035,-8.750708804119014,0.4382330836969675,1610612757,Trail Blazers,1.0,0,119.48626306190037,0.45578512173847174,0.3810500366124176,0.8172247160373892,8.601333567394507,36.11619056545756,21.966838996372644,11.776612611544238,8.81560985439405,4.669018075319735,5.727295827995198,0.7102638129680844,-3.951034115211911,0.028619883841590144,-0.007056815078183454,-0.09446844046529612,0.09451275145718263,-2.231044150931247,4.059099514792713,2.7792972692441573,-2.251797760129569,1.1968191512353688,-14.478004632114214,-0.2720307292711169,0.0,0
22000188,2021-01-15,2020,0,1610612758,Kings,1.0,0,117.69410571068344,0.4925734321025577,0.39998835365415975,0.7244569515855024,8.552293589276687,33.908840648798375,27.877282676098297,14.234926490765607,6.0348990077421165,5.0683170400857,-8.183239024658356,0.3478258290339171,1610612746,Clippers,1.0,0,113.44501860720118,0.47325536728288686,0.45091698459772306,0.8497423018035904,8.560668231168306,31.371679942182084,24.89707359993324,13.30327229478746,7.064642199091969,5.037958484453775,1.815128796496223,0.6927313235281297,4.2490871034822675,0.019318064819670855,-0.05092863094356331,-0.12528535021808807,-0.00837464189161885,2.537160706616291,2.980209076165057,0.9316541959781475,-1.0297431913498523,0.03035855563192502,-9.998367821154579,-0.3449054944942126,0.0,0
22000201,2021-01-17,2020,0,1610612758,Kings,1.0,0,114.04382100938773,0.4881228444070824,0.38101120467971805,0.7206492921814763,8.644655186322453,31.658352560828003,26.87110182539236,14.186461279288261,5.615100412769441,4.435324848601996,-14.33442113072916,0.27606954345507556,1610612740,Pelicans,1.0,0,106.38409596975478,0.47185038732300655,0.3177955476824441,0.6829313149206873,11.088445073618471,36.18578610896266,23.183225261150817,16.319853443325904,6.139619160953594,3.9979330015155483,-4.809775405691816,0.19255021024455157,7.659725039632946,0.016272457084075875,0.06321565699727394,0.03771797726078907,-2.4437898872960186,-4.527433548134656,3.6878765642415416,-2.1333921640376428,-0.5245187481841533,0.43739184708644796,-9.524645725037344,0.08351933321052399,0.0,0
22000241,2021-01-22,2020,1,1610612758,Kings,1.0,0,111.78787498312138,0.4854416255656426,0.39027039479947695,0.6855723479918655,7.58090942352218,31.257494014663326,25.851240286080955,14.451441138336417,6.95276582509235,4.7654574732579675,-13.768509471817193,0.17391291451695856,1610612752,Knicks,0.0,1,103.46467295109,0.44265547142668205,0.3461812448734152,0.7643733835360627,11.034477191542223,37.9502879729156,20.89837610364371,12.525734302341744,6.839566416806487,6.194662068271928,4.446920493795122,0.6139630295412316,8.32320203203139,0.04278615413896053,0.04408914992606178,-0.07880103554419715,-3.4535677680200427,-6.6927939582522775,4.952864182437246,1.9257068359946725,0.11319940828586361,-1.4292045950139602,-18.215429965612316,-0.44005011502427305,1.0,-1
22000336,2021-02-03,2020,1,1610612758,Kings,1.0,0,113.87202661997914,0.4865021911011785,0.3824128920617069,0.6755923087877144,11.2001613244341,33.07291870282408,26.982732562374444,16.359085827890826,6.999904012799196,5.748072683989006,-0.20300608952725607,0.5760588719517398,1610612738,Celtics,0.0,1,110.18619501315365,0.47209925624826893,0.37589996844205864,0.7578830767264394,10.724866629508583,34.36943246245711,21.14703268953484,14.777419901319316,8.144146022406064,4.9240846050890035,3.962854758063071,0.5243851396815359,3.685831606825488,0.014402934852909555,0.006512923619648281,-0.08229076793872503,0.4752946949255179,-1.2965137596330294,5.835699872839605,1.5816659265715103,-1.1442420096068675,0.8239880789000029,-4.165860847590327,0.05167373227020389,1.0,-1
22000352,2021-02-06,2020,1,1610612758,Kings,2.0,0,114.31102640899728,0.4804159045946888,0.37593242895205853,0.7066213363727549,11.365167622500921,32.85157613876966,26.1610969296106,15.253509240390885,6.999923814908236,4.974847260708711,0.8703713300437433,0.6635177036818033,1610612743,Nuggets,1.0,0,112.38083315842037,0.4714967137366554,0.4043749570766198,0.823579916365328,11.772487376126714,33.00926275771452,25.27370423201261,14.171825486399733,9.131678649419504,3.247550574702065,1.299823783881923,0.5811349594225286,1.930193250576906,0.008919190858033388,-0.028442528124561273,-0.11695857999257309,-0.4073197536257922,-0.15768661894485803,0.887392697597992,1.0816837539911521,-2.131754834511268,1.727296686006646,-0.42945245383817976,0.08238274425927472,1.0,0
22000381,2021-02-09,2020,0,1610612758,Kings,1.0,0,114.80833489105187,0.48277365874708805,0.3734919092375546,0.7122889831880523,11.066301186127825,34.88437462066514,26.55014523647567,13.230882383814663,6.259873056294473,5.1053352952096205,1.9858980072045722,0.78802943597587,1610612755,76ers,2.0,0,115.42007414316252,0.4880469355758992,0.3576806043032834,0.7841789414162372,11.01930549914115,32.99975221948035,22.11303385195101,15.417675962468142,9.546072157582243,5.322338524664697,4.680163157794494,0.7357211180738727,-0.6117392521106524,-0.005273276828811124,0.015811304934271186,-0.07188995822818489,0.046995686986674556,1.8846224011847923,4.437111384524663,-2.1867935786534787,-3.28619910128777,-0.21700322945507633,-2.694265150589922,0.0523083179019973,-1.0,0
22000405,2021-02-12,2020,0,1610612758,Kings,2.0,0,114.02267740615149,0.4727116786017328,0.3651384496599476,0.6847915360642431,10.433724864255325,34.08303017954121,26.02405161552659,12.770652521442361,6.20626138147002,5.702503101260267,-0.07418749925815825,0.6254593778250015,1610612753,Magic,0.0,1,103.38898134724698,0.4217991934150629,0.36316127215674426,0.7783819896497914,11.54007061435766,36.681035064566814,21.96217812319943,14.031874700496159,6.335173213740076,4.974884602382375,-10.181820908756272,0.16235237341171868,10.633696058904505,0.05091248518666991,0.001977177503203309,-0.0935904535855483,-1.106345750102335,-2.5980048850256026,4.061873492327162,-1.2612221790537976,-0.12891183227005598,0.7276184988778915,10.107633409498114,0.4631070044132828,2.0,-1
