gameId,gameDate,season,teamId_home,teamName_home,win,home_teamScore_roll10,home_fieldGoalsPercentage_roll10,home_threePointersPercentage_roll10,home_freeThrowsPercentage_roll10,home_reboundsOffensive_roll10,home_reboundsDefensive_roll10,home_assists_roll10,home_turnovers_roll10,home_steals_roll10,home_blocks_roll10,home_plusMinusPoints_roll10,home_win_roll10,teamId_away,teamName_away,away_teamScore_roll10,away_fieldGoalsPercentage_roll10,away_threePointersPercentage_roll10,away_freeThrowsPercentage_roll10,away_reboundsOffensive_roll10,away_reboundsDefensive_roll10,away_assists_roll10,away_turnovers_roll10,away_steals_roll10,away_blocks_roll10,away_plusMinusPoints_roll10,away_win_roll10,teamScore_roll10_diff,fieldGoalsPercentage_roll10_diff,threePointersPercentage_roll10_diff,freeThrowsPercentage_roll10_diff,reboundsOffensive_roll10_diff,reboundsDefensive_roll10_diff,assists_roll10_diff,turnovers_roll10_diff,steals_roll10_diff,blocks_roll10_diff,plusMinusPoints_roll10_diff,win_roll10_diff
21700587,2018-01-07,2017,1610612742,Mavericks,0,109.5,0.4931,0.39339999999999997,0.7585,6.9,30.6,26.3,12.2,6.8,4.4,0.8,0.5,1610612752,Knicks,98.8,0.4399,0.3203,0.8006,11.1,34.2,20.7,13.8,7.2,6.1,-6.5,0.2,10.700000000000003,0.05319999999999997,0.0731,-0.042100000000000026,-4.199999999999999,-3.6000000000000014,5.600000000000001,-1.6000000000000014,-0.40000000000000036,-1.6999999999999993,7.3,0.3
21700601,2018-01-09,2017,1610612742,Mavericks,1,110.0,0.49470000000000003,0.3887,0.7477,7.0,30.3,26.4,11.4,6.5,4.2,1.0,0.5,1610612753,Magic,102.6,0.44329999999999997,0.30910000000000004,0.7717,9.8,31.8,21.1,14.4,6.2,3.7,-9.9,0.1,7.400000000000006,0.05140000000000006,0.07959999999999995,-0.02400000000000002,-2.8000000000000007,-1.5,5.299999999999997,-3.0,0.2999999999999998,0.5,10.9,0.4
21700627,2018-01-13,2017,1610612742,Mavericks,0,111.8,0.48950000000000005,0.3697,0.76,7.1,32.0,26.4,10.6,6.7,4.2,2.4,0.6,1610612747,Lakers,106.1,0.45220000000000005,0.3197,0.6757,12.5,32.9,24.1,16.9,9.2,3.7,-7.3,0.3,5.700000000000003,0.0373,0.04999999999999999,0.08430000000000004,-5.4,-0.8999999999999986,2.299999999999997,-6.299999999999999,-2.499999999999999,0.5,9.7,0.3
21700693,2018-01-22,2017,1610612742,Mavericks,1,112.6,0.47729999999999995,0.38499999999999995,0.7773,6.4,31.7,24.3,10.5,7.1,3.4,0.2,0.4,1610612764,Wizards,111.4,0.492,0.3979,0.733,8.9,32.8,26.0,15.4,7.8,5.5,0.3,0.6,1.1999999999999886,-0.014700000000000046,-0.012900000000000023,0.044300000000000006,-2.5,-1.0999999999999979,-1.6999999999999993,-4.9,-0.7000000000000002,-2.1,-0.09999999999999998,-0.19999999999999996
21700706,2018-01-24,2017,1610612742,Mavericks,0,109.6,0.46559999999999996,0.3609,0.7701,6.8,32.2,23.6,9.8,7.5,3.9,1.7,0.4,1610612745,Rockets,111.3,0.44799999999999995,0.3619,0.7736000000000001,11.3,33.7,22.9,13.6,8.6,4.0,6.0,0.7,-1.7000000000000028,0.017600000000000005,-0.0010000000000000009,-0.0035000000000000586,-4.500000000000001,-1.5,0.7000000000000028,-3.799999999999999,-1.0999999999999996,-0.10000000000000009,-4.3,-0.29999999999999993
21700721,2018-01-26,2017,1610612742,Mavericks,0,107.7,0.45660000000000006,0.3597,0.7725,6.9,33.4,23.4,10.4,7.5,3.6,0.7,0.3,1610612757,Trail Blazers,111.5,0.487,0.4022,0.8207000000000001,9.4,32.4,20.2,12.6,7.2,4.5,1.6,0.6,-3.799999999999997,-0.030399999999999927,-0.04249999999999998,-0.04820000000000013,-2.5,1.0,3.1999999999999993,-2.1999999999999993,0.2999999999999998,-0.8999999999999999,-0.9000000000000001,-0.3
21700742,2018-01-29,2017,1610612742,Mavericks,0,101.3,0.43479999999999996,0.3405,0.7537,7.1,33.8,20.6,9.1,7.5,4.0,-0.3,0.3,1610612748,Heat,99.2,0.4545,0.34199999999999997,0.7095,9.0,37.5,24.1,15.0,5.6,6.5,1.3,0.6,2.0999999999999943,-0.01970000000000005,-0.0014999999999999458,0.04420000000000002,-1.9000000000000004,-3.700000000000003,-3.5,-5.9,1.9000000000000004,-2.5,-1.6,-0.3
21700830,2018-02-10,2017,1610612742,Mavericks,1,97.1,0.4205,0.3359,0.7373000000000001,9.6,31.9,20.4,11.7,8.9,4.3,-4.4,0.2,1610612747,Lakers,108.6,0.47309999999999997,0.32670000000000005,0.6773,11.7,35.8,23.0,12.8,6.8,4.6,5.6,0.8,-11.5,-0.05259999999999998,0.00919999999999993,0.06000000000000005,-2.0999999999999996,-3.8999999999999986,-2.6000000000000014,-1.1000000000000014,2.1000000000000005,-0.2999999999999998,-10.0,-0.6000000000000001
21700851,2018-02-13,2017,1610612742,Mavericks,0,99.2,0.4258,0.3403,0.7384000000000001,9.8,32.0,22.3,12.2,8.5,3.6,-5.8,0.2,1610612758,Kings,102.6,0.4612,0.39249999999999996,0.7596,9.5,30.8,22.0,13.0,8.1,4.0,-4.1,0.4,-3.3999999999999915,-0.03539999999999999,-0.05219999999999997,-0.021199999999999997,0.3000000000000007,1.1999999999999993,0.3000000000000007,-0.8000000000000007,0.40000000000000036,-0.3999999999999999,-1.7000000000000002,-0.2
21700904,2018-02-26,2017,1610612742,Mavericks,1,101.4,0.43130000000000007,0.33990000000000004,0.7884,8.5,31.4,23.8,13.1,8.2,4.2,-6.9,0.2,1610612754,Pacers,109.4,0.4877000000000001,0.351,0.7896,10.3,33.0,23.3,13.1,10.3,4.4,4.9,0.8,-8.0,-0.056400000000000006,-0.011099999999999943,-0.0011999999999999789,-1.8000000000000007,-1.6000000000000014,0.5,0.0,-2.1000000000000014,-0.20000000000000018,-11.8,-0.6000000000000001
21700919,2018-02-28,2017,1610612742,Mavericks,0,103.5,0.4384,0.35009999999999997,0.7842,8.1,32.2,23.8,12.9,8.1,4.2,-5.6,0.3,1610612760,Thunder,105.5,0.4288,0.3462,0.71,12.8,32.9,21.3,13.8,7.8,4.6,-2.8,0.5,-2.0,0.009599999999999997,0.003899999999999959,0.07420000000000004,-4.700000000000001,-0.6999999999999957,2.5,-0.9000000000000004,0.2999999999999998,-0.39999999999999947,-2.8,-0.2
21700946,2018-03-04,2017,1610612742,Mavericks,0,105.1,0.44270000000000004,0.3715,0.7928,7.8,32.2,24.3,13.7,7.9,4.3,-5.8,0.2,1610612740,Pelicans,118.6,0.46329999999999993,0.3312,0.766,11.3,36.9,25.8,13.6,8.7,7.5,1.1,0.7,-13.5,-0.020599999999999896,0.0403,0.026799999999999935,-3.500000000000001,-4.699999999999996,-1.5,0.09999999999999964,-0.7999999999999989,-3.2,-6.9,-0.49999999999999994
21700961,2018-03-06,2017,1610612742,Mavericks,1,105.9,0.44580000000000003,0.3745,0.7787999999999999,8.1,32.4,24.6,12.9,7.9,4.0,-7.2,0.2,1610612743,Nuggets,118.9,0.5172,0.3856,0.8115,9.0,29.7,28.7,14.2,9.6,4.0,3.1,0.7,-13.0,-0.07139999999999996,-0.011099999999999999,-0.03270000000000006,-0.9000000000000004,2.6999999999999993,-4.099999999999998,-1.299999999999999,-1.6999999999999993,0.0,-10.3,-0.49999999999999994
21700989,2018-03-10,2017,1610612742,Mavericks,1,107.4,0.45010000000000006,0.4058,0.7703,8.1,34.1,25.1,13.3,7.2,3.6,-4.3,0.3,1610612763,Grizzlies,98.0,0.4393000000000001,0.361,0.7677,9.1,31.5,23.3,16.4,8.2,3.8,-11.6,0.0,9.400000000000006,0.010799999999999976,0.044800000000000006,0.0025999999999999357,-1.0,2.6000000000000014,1.8000000000000007,-3.099999999999998,-0.9999999999999991,-0.19999999999999973,7.3,0.3
21700997,2018-03-11,2017,1610612742,Mavericks,0,105.8,0.4443,0.39590000000000003,0.7745,8.0,35.4,24.0,13.3,7.2,3.6,-1.6,0.3,1610612745,Rockets,112.6,0.46799999999999997,0.3712,0.8024000000000001,9.6,32.2,20.8,13.9,9.0,4.1,9.5,0.9,-6.799999999999997,-0.0237,0.024700000000000055,-0.027900000000000147,-1.5999999999999996,3.1999999999999957,3.1999999999999993,-0.5999999999999996,-1.7999999999999998,-0.49999999999999956,-11.1,-0.6000000000000001
21701076,2018-03-22,2017,1610612742,Mavericks,0,106.9,0.45549999999999996,0.38100000000000006,0.7663,10.6,33.6,24.5,12.5,7.0,2.6,-1.6,0.3,1610612762,Jazz,104.6,0.45999999999999996,0.3254,0.7353999999999999,10.5,38.9,23.9,16.1,8.5,6.4,14.3,0.9,2.3000000000000114,-0.004500000000000004,0.05560000000000004,0.03090000000000004,0.09999999999999964,-5.299999999999997,0.6000000000000014,-3.6000000000000014,-1.5,-3.8000000000000003,-15.9,-0.6000000000000001
21701093,2018-03-24,2017,1610612742,Mavericks,0,107.1,0.4565,0.398,0.7848999999999999,10.6,33.5,23.7,12.3,6.4,3.2,-2.2,0.3,1610612766,Hornets,113.5,0.45410000000000006,0.3227,0.7898,9.7,35.9,20.7,10.9,6.9,4.6,1.2,0.4,-6.400000000000006,0.0023999999999999577,0.07530000000000003,-0.0049000000000000155,0.9000000000000004,-2.3999999999999986,3.0,1.4000000000000004,-0.5,-1.3999999999999995,-3.4000000000000004,-0.10000000000000003
21701134,2018-03-30,2017,1610612742,Mavericks,0,103.8,0.44650000000000006,0.3479,0.7693999999999999,8.9,34.7,23.1,11.4,7.2,3.9,-1.6,0.3,1610612750,Timberwolves,111.3,0.479,0.3915,0.8042,10.0,32.1,23.9,13.2,6.4,3.8,-1.2,0.5,-7.5,-0.03249999999999992,-0.04360000000000003,-0.034800000000000164,-1.0999999999999996,2.6000000000000014,-0.7999999999999972,-1.799999999999999,0.7999999999999998,0.10000000000000009,-0.40000000000000013,-0.2
21701164,2018-04-03,2017,1610612742,Mavericks,1,102.1,0.44800000000000006,0.37170000000000003,0.7848999999999999,7.3,34.2,22.0,12.2,6.9,4.2,-3.9,0.2,1610612757,Trail Blazers,108.2,0.4582,0.31470000000000004,0.8199,11.5,34.5,22.2,10.8,7.7,6.3,5.1,0.7,-6.1000000000000085,-0.010199999999999931,0.056999999999999995,-0.03500000000000003,-4.2,-0.29999999999999716,-0.1999999999999993,1.3999999999999986,-0.7999999999999998,-2.0999999999999996,-9.0,-0.49999999999999994
21701216,2018-04-10,2017,1610612742,Mavericks,0,100.3,0.43360000000000004,0.354,0.7152999999999999,7.2,35.7,22.4,12.3,6.6,4.8,-4.5,0.2,1610612756,Suns,98.5,0.4311999999999999,0.2976,0.6989,9.2,35.2,21.3,15.8,7.9,4.1,-12.2,0.1,1.7999999999999972,0.0024000000000001243,0.056400000000000006,0.01639999999999997,-1.9999999999999991,0.5,1.0999999999999979,-3.5,-1.3000000000000007,0.7000000000000002,7.699999999999999,0.1
21800032,2018-10-20,2018,1610612742,Mavericks,1,99.0,0.42590000000000006,0.3261,0.7012,8.7,33.3,22.8,11.3,6.6,4.1,-8.2,0.2,1610612750,Timberwolves,108.2,0.4544,0.34019999999999995,0.8332,10.6,31.7,23.3,11.7,9.2,4.1,2.3,0.6,-9.200000000000003,-0.02849999999999997,-0.014099999999999946,-0.132,-1.9000000000000004,1.5999999999999979,-0.5,-0.3999999999999986,-2.5999999999999996,0.0,-10.5,-0.39999999999999997
21800044,2018-10-22,2018,1610612742,Mavericks,1,102.7,0.4309,0.3251,0.7066999999999999,9.8,32.1,23.2,11.6,6.7,4.0,-8.4,0.2,1610612741,Bulls,103.1,0.43839999999999996,0.36350000000000005,0.7132,8.7,34.6,23.3,15.1,8.3,3.4,-7.5,0.3,-0.3999999999999915,-0.007499999999999951,-0.038400000000000045,-0.006500000000000061,1.1000000000000014,-2.5,-0.10000000000000142,-3.5,-1.6000000000000005,0.6000000000000001,-0.9000000000000004,-0.09999999999999998
21800084,2018-10-28,2018,1610612742,Mavericks,0,108.1,0.433,0.32310000000000005,0.7066,11.4,31.8,25.0,12.4,6.8,4.8,-7.2,0.3,1610612762,Jazz,112.0,0.4704,0.36760000000000004,0.7497,9.7,36.2,25.0,15.4,7.9,5.6,10.4,0.7,-3.9000000000000057,-0.03739999999999999,-0.044499999999999984,-0.04310000000000003,1.700000000000001,-4.400000000000002,0.0,-3.0,-1.1000000000000005,-0.7999999999999998,-17.6,-0.39999999999999997
21800121,2018-11-02,2018,1610612742,Mavericks,0,108.5,0.4391,0.3242,0.7141,11.5,31.7,23.6,15.2,7.0,4.8,-8.1,0.2,1610612752,Knicks,106.7,0.4476,0.37360000000000004,0.7751000000000001,10.6,31.4,21.2,14.1,7.2,3.3,-3.6,0.3,1.7999999999999972,-0.008500000000000008,-0.049400000000000055,-0.061000000000000165,0.9000000000000004,0.3000000000000007,2.400000000000002,1.0999999999999996,-0.20000000000000018,1.5,-4.5,-0.09999999999999998
21800150,2018-11-06,2018,1610612742,Mavericks,1,109.4,0.44589999999999996,0.3346,0.7304,11.6,31.3,23.4,15.9,7.0,4.3,-8.1,0.2,1610612764,Wizards,109.4,0.4337,0.3036,0.7772,9.8,31.8,21.3,14.6,7.8,6.5,-9.3,0.2,0.0,0.012199999999999989,0.031000000000000028,-0.04679999999999995,1.799999999999999,-0.5,2.099999999999998,1.3000000000000007,-0.7999999999999998,-2.2,1.200000000000001,0.0
21800181,2018-11-10,2018,1610612742,Mavericks,1,111.8,0.4519,0.35750000000000004,0.7785,11.0,34.0,22.5,18.5,6.2,4.7,-2.9,0.3,1610612760,Thunder,111.2,0.4553000000000001,0.3071,0.6979,11.7,35.1,20.9,14.1,11.6,5.8,5.2,0.7,0.5999999999999943,-0.0034000000000000696,0.050400000000000056,0.0806,-0.6999999999999993,-1.1000000000000014,1.6000000000000014,4.4,-5.3999999999999995,-1.0999999999999996,-8.1,-0.39999999999999997
21800210,2018-11-14,2018,1610612742,Mavericks,1,107.7,0.4615,0.3702,0.74,9.3,36.1,22.0,18.9,6.6,4.9,-1.9,0.3,1610612762,Jazz,110.5,0.47169999999999995,0.3346,0.7206,10.4,32.5,25.4,14.7,7.9,5.9,3.1,0.6,-2.799999999999997,-0.010199999999999931,0.035599999999999965,0.019399999999999973,-1.0999999999999996,3.6000000000000014,-3.3999999999999986,4.199999999999999,-1.3000000000000007,-1.0,-5.0,-0.3
21800232,2018-11-17,2018,1610612742,Mavericks,1,109.1,0.4781000000000001,0.3831,0.7452,9.1,36.2,21.9,19.2,7.1,4.6,3.8,0.4,1610612744,Warriors,117.2,0.49240000000000006,0.4138,0.8084999999999999,10.2,35.9,29.2,14.0,6.8,6.3,4.8,0.7,-8.100000000000009,-0.01429999999999998,-0.030700000000000005,-0.06329999999999991,-1.0999999999999996,0.30000000000000426,-7.300000000000001,5.199999999999999,0.2999999999999998,-1.7000000000000002,-1.0,-0.29999999999999993
21800261,2018-11-21,2018,1610612742,Mavericks,1,108.0,0.4756,0.3717,0.7404,8.4,37.1,20.8,18.5,7.3,4.6,4.9,0.5,1610612751,Nets,110.7,0.4404,0.3309,0.7110000000000001,13.7,30.9,21.8,11.7,7.7,3.9,2.0,0.5,-2.700000000000003,0.03520000000000001,0.04079999999999995,0.02939999999999987,-5.299999999999999,6.200000000000003,-1.0,6.800000000000001,-0.40000000000000036,0.6999999999999997,2.9000000000000004,0.0
21800283,2018-11-24,2018,1610612742,Mavericks,1,109.1,0.47700000000000004,0.383,0.7478,8.4,36.7,21.4,17.5,7.4,4.6,6.0,0.6,1610612738,Celtics,108.7,0.4478,0.32439999999999997,0.7807,10.4,34.4,25.3,13.1,9.9,6.0,1.4,0.4,0.3999999999999915,0.02920000000000006,0.05860000000000004,-0.03289999999999993,-2.0,2.3000000000000043,-3.900000000000002,4.4,-2.5,-1.4000000000000004,4.6,0.19999999999999996
21800341,2018-12-02,2018,1610612742,Mavericks,1,109.7,0.47190000000000004,0.3708,0.7299,8.5,36.2,21.7,16.2,9.0,4.8,7.2,0.7,1610612746,Clippers,120.1,0.47300000000000003,0.3699,0.8015000000000001,10.1,37.6,22.6,13.5,6.6,4.9,5.8,0.9,-10.399999999999991,-0.0010999999999999899,0.0009000000000000119,-0.07160000000000011,-1.5999999999999996,-1.3999999999999986,-0.9000000000000021,2.6999999999999993,2.4000000000000004,-0.10000000000000053,1.4000000000000004,-0.20000000000000007
21800352,2018-12-04,2018,1610612742,Mavericks,1,110.9,0.47640000000000005,0.37229999999999996,0.7244999999999999,9.0,37.2,22.3,15.3,9.3,4.9,9.1,0.8,1610612757,Trail Blazers,109.2,0.44830000000000003,0.35039999999999993,0.7792,11.7,33.6,21.2,14.5,6.6,4.3,-9.7,0.3,1.7000000000000028,0.028100000000000014,0.02190000000000003,-0.05470000000000008,-2.6999999999999993,3.6000000000000014,1.1000000000000014,0.8000000000000007,2.700000000000001,0.6000000000000005,18.799999999999997,0.5
21800378,2018-12-08,2018,1610612742,Mavericks,1,111.2,0.45990000000000003,0.3608,0.7296,10.5,36.5,22.5,14.8,9.1,4.5,5.4,0.7,1610612745,Rockets,115.5,0.47939999999999994,0.3448,0.7988000000000001,10.9,30.2,22.7,16.9,7.7,6.2,-0.8,0.4,-4.299999999999997,-0.019499999999999906,0.016000000000000014,-0.06920000000000004,-0.40000000000000036,6.300000000000001,-0.1999999999999993,-2.099999999999998,1.3999999999999995,-1.7000000000000002,6.2,0.29999999999999993
21800397,2018-12-10,2018,1610612742,Mavericks,1,110.1,0.4509,0.3579,0.7442,11.2,35.1,22.2,14.5,8.8,4.2,0.7,0.7,1610612753,Magic,105.1,0.45919999999999994,0.3658,0.8289,7.4,33.7,26.5,13.9,5.8,4.7,-1.7,0.4,5.0,-0.008299999999999919,-0.007900000000000018,-0.0847,3.799999999999999,1.3999999999999986,-4.300000000000001,0.5999999999999996,3.000000000000001,-0.5,2.4,0.29999999999999993
21800412,2018-12-12,2018,1610612742,Mavericks,1,109.0,0.4471,0.3571,0.7635,11.3,35.6,23.2,14.9,8.9,4.1,2.9,0.7,1610612737,Hawks,109.9,0.4494000000000001,0.2983,0.7577999999999999,10.5,33.2,26.1,17.9,10.1,6.6,-9.1,0.3,-0.9000000000000057,-0.0023000000000000798,0.05879999999999996,0.005700000000000038,0.8000000000000007,2.3999999999999986,-2.900000000000002,-2.9999999999999982,-1.1999999999999993,-2.5,12.0,0.39999999999999997
21800440,2018-12-16,2018,1610612742,Mavericks,0,108.6,0.4507,0.3356,0.7408999999999999,11.6,35.4,23.0,16.2,9.1,4.3,3.0,0.7,1610612758,Kings,118.2,0.48679999999999995,0.3984,0.7293999999999999,10.7,31.2,27.6,13.4,8.3,4.5,1.8,0.5,-9.600000000000009,-0.036099999999999965,-0.06279999999999997,0.011499999999999955,0.9000000000000004,4.199999999999999,-4.600000000000001,2.799999999999999,0.7999999999999989,-0.20000000000000018,1.2,0.19999999999999996
21800509,2018-12-26,2018,1610612742,Mavericks,1,110.3,0.44369999999999993,0.3226,0.7386999999999999,10.9,34.7,23.3,14.4,7.5,3.1,-2.7,0.3,1610612740,Pelicans,112.7,0.4756,0.3479,0.7325,10.0,35.5,28.4,13.8,8.9,5.5,-0.9,0.3,-2.4000000000000057,-0.031900000000000095,-0.02529999999999999,0.006199999999999872,0.9000000000000004,-0.7999999999999972,-5.099999999999998,0.5999999999999996,-1.4000000000000004,-2.4,-1.8000000000000003,0.0
21800539,2018-12-30,2018,1610612742,Mavericks,1,112.4,0.4469,0.33340000000000003,0.7445999999999999,10.3,34.9,22.8,13.7,6.9,4.3,-0.3,0.3,1610612760,Thunder,114.3,0.4776000000000001,0.3617,0.6858000000000001,13.0,34.7,22.0,16.2,10.5,5.7,5.5,0.6,-1.8999999999999915,-0.03070000000000006,-0.028299999999999992,0.05879999999999985,-2.6999999999999993,0.19999999999999574,0.8000000000000007,-2.5,-3.5999999999999996,-1.4000000000000004,-5.8,-0.3
21800596,2019-01-07,2018,1610612742,Mavericks,0,111.1,0.44530000000000003,0.3548,0.747,10.0,37.8,23.2,15.8,6.5,3.9,-1.7,0.3,1610612747,Lakers,109.0,0.46080000000000004,0.31930000000000003,0.6641,8.9,40.0,24.8,15.9,6.1,5.1,-2.0,0.3,2.0999999999999943,-0.015500000000000014,0.035499999999999976,0.08289999999999997,1.0999999999999996,-2.200000000000003,-1.6000000000000014,-0.09999999999999964,0.40000000000000036,-1.1999999999999997,0.30000000000000004,0.0
21800613,2019-01-09,2018,1610612742,Mavericks,1,108.7,0.4405,0.3458,0.742,9.8,38.7,22.0,16.5,6.7,4.6,-2.3,0.3,1610612756,Suns,116.6,0.4885999999999999,0.3665,0.8103999999999999,9.8,28.2,24.7,15.6,11.6,5.9,-6.9,0.2,-7.8999999999999915,-0.04809999999999992,-0.020699999999999996,-0.0683999999999999,0.0,10.500000000000004,-2.6999999999999993,0.9000000000000004,-4.8999999999999995,-1.3000000000000007,4.6000000000000005,0.09999999999999998
21800642,2019-01-13,2018,1610612742,Mavericks,0,107.6,0.44140000000000007,0.34409999999999996,0.7524,9.8,37.7,21.6,16.8,7.1,5.3,-0.2,0.5,1610612744,Warriors,123.5,0.49040000000000006,0.3822,0.8064,11.0,36.4,31.4,13.3,7.5,6.8,7.9,0.7,-15.900000000000006,-0.04899999999999999,-0.03810000000000002,-0.05400000000000005,-1.1999999999999993,1.3000000000000043,-9.799999999999997,3.5,-0.40000000000000036,-1.5,-8.1,-0.19999999999999996
21800661,2019-01-16,2018,1610612742,Mavericks,0,106.8,0.4351,0.3519,0.7441,10.8,37.2,21.4,16.8,7.3,4.4,-1.0,0.4,1610612759,Spurs,113.8,0.4888,0.41659999999999997,0.7966,7.7,36.2,25.3,13.4,7.3,4.4,3.9,0.6,-7.0,-0.053700000000000025,-0.06469999999999998,-0.05249999999999999,3.1000000000000005,1.0,-3.900000000000002,3.4000000000000004,0.0,0.0,-4.9,-0.19999999999999996
21800704,2019-01-22,2018,1610612742,Mavericks,1,105.5,0.42650000000000005,0.32730000000000004,0.7343999999999999,12.1,35.6,22.0,13.7,6.9,5.0,-1.6,0.3,1610612746,Clippers,109.5,0.46030000000000004,0.3837,0.7346,9.5,34.7,23.5,13.9,7.5,4.8,-2.7,0.4,-4.0,-0.0338,-0.05639999999999995,-0.000200000000000089,2.5999999999999996,0.8999999999999986,-1.5,-0.20000000000000107,-0.5999999999999996,0.20000000000000018,1.1,-0.10000000000000003
21800726,2019-01-25,2018,1610612742,Mavericks,1,103.9,0.4271,0.3167,0.7144999999999999,11.8,35.0,21.0,13.8,6.5,5.2,-4.6,0.3,1610612765,Pistons,101.6,0.4349,0.3422,0.7802,9.0,32.7,21.9,14.2,7.8,3.0,-3.8,0.4,2.3000000000000114,-0.007800000000000029,-0.025500000000000023,-0.06570000000000009,2.8000000000000007,2.299999999999997,-0.8999999999999986,-0.3999999999999986,-1.2999999999999998,2.2,-0.7999999999999998,-0.10000000000000003
21800739,2019-01-27,2018,1610612742,Mavericks,0,105.2,0.43420000000000003,0.33059999999999995,0.7007999999999999,11.6,34.6,21.8,13.4,6.4,5.6,-2.0,0.4,1610612761,Raptors,117.0,0.4680999999999999,0.3563,0.8026,10.9,34.1,27.0,15.2,10.2,5.2,6.9,0.7,-11.799999999999997,-0.033899999999999875,-0.025700000000000056,-0.10180000000000011,0.6999999999999993,0.5,-5.199999999999999,-1.799999999999999,-3.799999999999999,0.39999999999999947,-8.9,-0.29999999999999993
21800807,2019-02-06,2018,1610612742,Mavericks,1,106.6,0.4518,0.3445,0.7183999999999999,10.8,35.4,22.7,12.8,4.9,4.6,1.2,0.4,1610612766,Hornets,109.6,0.4561,0.3617,0.7592,9.6,33.9,21.9,11.9,6.4,5.5,0.6,0.6,-3.0,-0.004300000000000026,-0.01720000000000005,-0.04080000000000006,1.200000000000001,1.5,0.8000000000000007,0.9000000000000004,-1.5,-0.9000000000000004,0.6,-0.19999999999999996
21800821,2019-02-08,2018,1610612742,Mavericks,0,105.1,0.4504,0.333,0.7131,10.5,36.3,23.1,12.9,5.2,4.7,2.3,0.5,1610612749,Bucks,117.7,0.49380000000000007,0.3826,0.8021,7.4,39.6,25.4,13.9,9.6,5.9,11.0,0.9,-12.600000000000009,-0.04340000000000005,-0.04959999999999998,-0.08900000000000008,3.0999999999999996,-3.3000000000000043,-2.299999999999997,-1.0,-4.3999999999999995,-1.2000000000000002,-8.7,-0.4
21800834,2019-02-10,2018,1610612742,Mavericks,1,105.7,0.44880000000000003,0.3388,0.7031,10.1,36.2,23.2,12.9,5.2,4.9,1.2,0.5,1610612757,Trail Blazers,119.4,0.4840000000000001,0.399,0.8497999999999999,11.6,33.5,26.6,12.8,6.8,5.0,7.0,0.7,-13.700000000000003,-0.035200000000000065,-0.06020000000000003,-0.14669999999999994,-1.5,2.700000000000003,-3.400000000000002,0.09999999999999964,-1.5999999999999996,-0.09999999999999964,-5.8,-0.19999999999999996
21800859,2019-02-13,2018,1610612742,Mavericks,0,105.8,0.4547,0.348,0.7203999999999999,9.0,35.3,22.8,13.9,5.1,3.8,1.9,0.6,1610612748,Heat,100.3,0.44989999999999997,0.3276,0.6664999999999999,11.4,35.1,23.8,16.8,6.9,4.4,-5.0,0.3,5.5,0.0048000000000000265,0.020399999999999974,0.05390000000000006,-2.4000000000000004,0.19999999999999574,-1.0,-2.9000000000000004,-1.8000000000000007,-0.6000000000000005,6.9,0.3
21800880,2019-02-22,2018,1610612742,Mavericks,0,105.3,0.4464,0.3474,0.7332,9.1,34.2,23.1,13.8,5.6,3.2,0.0,0.5,1610612743,Nuggets,113.5,0.48390000000000005,0.33140000000000003,0.7908000000000001,10.5,32.8,28.9,12.3,7.0,4.5,2.0,0.7,-8.200000000000003,-0.03750000000000003,0.01599999999999996,-0.057600000000000096,-1.4000000000000004,1.4000000000000057,-5.799999999999997,1.5,-1.4000000000000004,-1.2999999999999998,-2.0,-0.19999999999999996
21800918,2019-02-27,2018,1610612742,Mavericks,1,103.8,0.4297000000000001,0.3378,0.7693,9.0,33.7,22.3,13.3,5.1,3.7,-6.1,0.3,1610612754,Pacers,111.1,0.4981,0.3916,0.7433,9.1,33.3,27.2,13.0,9.4,5.1,10.8,0.8,-7.299999999999997,-0.0683999999999999,-0.053800000000000014,0.026000000000000023,-0.09999999999999964,0.4000000000000057,-4.899999999999999,0.3000000000000007,-4.300000000000001,-1.3999999999999995,-16.9,-0.5
21800939,2019-03-02,2018,1610612742,Mavericks,0,105.9,0.43820000000000003,0.353,0.7588,8.9,33.6,23.2,13.8,6.0,3.3,-4.8,0.4,1610612763,Grizzlies,104.5,0.4365,0.31070000000000003,0.7964,10.7,33.6,23.0,12.8,7.9,4.9,-2.0,0.4,1.4000000000000057,0.0017000000000000348,0.04229999999999995,-0.03759999999999997,-1.799999999999999,0.0,0.1999999999999993,1.0,-1.9000000000000004,-1.6000000000000005,-2.8,0.0
21800997,2019-03-10,2018,1610612742,Mavericks,0,103.8,0.42919999999999997,0.3177,0.7356,8.7,31.5,23.0,12.7,6.4,2.9,-13.6,0.1,1610612745,Rockets,114.2,0.457,0.3616,0.8488,9.1,31.0,23.0,13.1,9.9,4.1,6.2,0.8,-10.400000000000006,-0.027800000000000047,-0.043899999999999995,-0.11319999999999997,-0.40000000000000036,0.5,0.0,-0.40000000000000036,-3.5,-1.1999999999999997,-19.8,-0.7000000000000001
21801011,2019-03-12,2018,1610612742,Mavericks,0,102.7,0.4226,0.3097,0.7393,9.4,32.6,23.3,12.6,6.5,3.7,-12.1,0.1,1610612759,Spurs,109.0,0.4643,0.3665,0.7995000000000001,8.6,38.0,22.3,10.2,5.8,5.6,-0.9,0.6,-6.299999999999997,-0.041700000000000015,-0.05680000000000002,-0.06020000000000014,0.8000000000000007,-5.399999999999999,1.0,2.4000000000000004,0.7000000000000002,-1.8999999999999995,-11.2,-0.5
