gameId,gameDate,season,home_teamId,home_teamName,home_rest_days,home_b2b,win,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21600229,2016-11-25,2016,1610612755,76ers,1.0,0,0,100.96748408738152,0.43886654598004077,0.3646296736365184,0.7345567159590116,8.265449321118695,36.30510740539716,23.362058607604165,18.87816153701879,8.936351409403109,6.118611290445285,-4.350589871183502,0.41919942604645083,1610612741,Bulls,2.0,0,104.79106158275022,0.4442482941221398,0.33341478174906425,0.8233117534045854,13.71892588665211,35.570395962172014,20.152880735673378,11.932203610828212,6.890742637455224,5.678385230521213,4.045006816893496,0.5500650363933102,-3.8235774953686956,-0.005381748142099019,0.031214891887454133,-0.08875503744557378,-5.453476565533416,0.7347114432251445,3.2091778719307875,6.945957926190578,2.045608771947885,0.44022605992407193,-8.395596688076997,-0.13086561034685934,-1.0,0
21600245,2016-11-27,2016,1610612755,76ers,1.0,0,0,98.49859841486106,0.4302294995654959,0.3737832486272185,0.7517710215668271,8.210687265794032,37.06736180420898,22.255868737213,18.90329674784672,8.536883132133301,6.5067407916458775,-6.753857053353848,0.33271880494530076,1610612739,Cavaliers,1.0,0,115.52295804893755,0.4759648152695876,0.43506003564809326,0.780980871751702,9.54747268745716,37.14965502034399,25.296840917724005,13.231633947495785,6.408735885083852,4.8782159599055674,13.9867883034301,0.8452863182271344,-17.02435963407649,-0.04573531570409173,-0.061276787020874746,-0.029209850184874986,-1.3367854216631283,-0.08229321613501384,-3.0409721805110053,5.671662800350935,2.1281472470494496,1.62852483174031,-20.740645356783947,-0.5125675132818337,0.0,0
21600282,2016-12-02,2016,1610612755,76ers,3.0,0,0,99.33259890748278,0.4339336614909367,0.39267341527348015,0.7309633041311764,9.776622561806265,34.773141063366,24.338864581348485,17.82896234335171,8.053294650660028,5.742887746049054,-10.479709137326699,0.20959971302322541,1610612753,Magic,0.0,1,92.71940164232322,0.4249866999500309,0.30820963914823285,0.7530077596684022,9.757788263472804,35.02770268062299,19.609864278493358,14.852654684766744,6.999644404853402,6.442225006479677,-1.167894342845151,0.31232832978030545,6.613197265159556,0.008946961540905796,0.0844637761252473,-0.022044455537225782,0.018834298333461064,-0.25456161725698934,4.729000302855127,2.9763076585849646,1.053650245806626,-0.6993372604306227,-9.311814794481549,-0.10272861675708003,3.0,-1
21600294,2016-12-03,2016,1610612755,76ers,0.0,1,0,96.99468971363592,0.422600876019589,0.36963524844100204,0.7245755907751203,10.854202579892155,33.994744046605796,24.268956996453678,16.213851529827963,7.010802622181502,5.795929868802178,-11.824841712726883,0.16635940247265038,1610612738,Celtics,0.0,1,103.97226731773752,0.43770663867639403,0.3688957244484907,0.8477149358473509,9.341366262358104,32.214090788269125,24.897765997548944,11.511515342389824,7.370323805693622,4.994924326657308,1.934313909194206,0.623419716602683,-6.977577604101597,-0.015105762656805022,0.0007395239925113151,-0.12313934507223057,1.5128363175340507,1.7806532583366703,-0.6288090010952665,4.702336187438139,-0.35952118351212015,0.8010055421448703,-13.759155621921089,-0.4570603141300327,0.0,0
21600304,2016-12-05,2016,1610612755,76ers,1.0,0,0,98.85248048906281,0.4305225950994192,0.3872459517871214,0.7417860025183003,10.265382088925579,33.170630450962875,23.388273413488786,16.376033545722862,6.595975098875665,5.219131007482944,-9.59168256108595,0.13203954524494316,1610612743,Nuggets,1.0,0,106.15468672466113,0.4358795907043051,0.389064697964699,0.7136179349326796,13.507688759566175,35.38407734616999,22.99857572977796,14.873165844427097,5.708190377229235,4.727476903381931,-6.297249166249014,0.23979405777950624,-7.3022062355983195,-0.005356995604885895,-0.0018187461775776015,0.028168067585620737,-3.2423066706405965,-2.213446895207113,0.3896976837108248,1.5028677012957647,0.8877847216464305,0.49165410410101273,-3.2944333948369353,-0.10775451253456308,0.0,0
21600374,2016-12-14,2016,1610612755,76ers,2.0,0,0,97.3860239586689,0.44908541920057715,0.3687307370597739,0.7188847356122751,9.313898531809123,34.50712447531036,23.44597562349968,16.301436112381428,8.084428143978613,6.147552461978035,0.233068275985499,0.42243940330836993,1610612761,Raptors,1.0,0,115.68137979151264,0.4900901290412995,0.477870774727164,0.838124784861379,11.295048726926911,32.29717558946631,22.0388594217872,11.947576343908747,8.194574625179934,4.047454025129257,15.088884129127985,0.834879441837639,-18.29535583284374,-0.04100470984072235,-0.10914003766739011,-0.11924004924910392,-1.9811501951177881,2.2099488858440495,1.4071162017124799,4.353859768472681,-0.11014648120132087,2.1000984368487776,-14.855815853142486,-0.412440038529269,1.0,0
21600396,2016-12-16,2016,1610612755,76ers,1.0,0,0,100.81347847730828,0.45958907043923825,0.35661461689577645,0.7273667930294875,10.28063879988204,33.371007592713745,24.59176793104319,15.826651052915942,7.448112240235987,5.7045135186504154,-1.6717088529032051,0.33529037660226246,1610612747,Lakers,1.0,0,100.11022060419286,0.4186846095898217,0.3195992631662371,0.733919569590506,14.248171507155615,30.306305543288655,17.467201079697556,16.0608143488986,8.536725546237115,3.2674031626117896,-13.225382576797333,0.07881693946166939,0.7032578731154189,0.04090446084941657,0.037015353729539346,-0.006552776561018492,-3.967532707273575,3.0647020494250903,7.124566851345634,-0.23416329598265762,-1.088613306001128,2.437110356038626,11.553673723894128,0.25647343714059306,0.0,0
21600408,2016-12-18,2016,1610612755,76ers,1.0,0,1,98.37636408114143,0.4398690954859546,0.32306730696288066,0.740700589631465,11.460540007173325,33.0881694474651,24.057087570097703,16.068712323536495,7.3556669207752154,5.352873276299844,-3.5961304100164533,0.2661201482666226,1610612751,Nets,1.0,0,109.15003312221877,0.44562790230760824,0.34236739033766,0.7882208152221125,10.304185821429272,36.719198518204315,20.63234823164561,17.017656246436577,7.0584127301461725,4.425018589110817,-6.180538147246363,0.28963484384840865,-10.77366904107734,-0.005758806821653639,-0.019300083374779342,-0.0475202255906475,1.1563541857440534,-3.631029070739217,3.424739338452092,-0.9489439229000816,0.2972541906290429,0.9278546871890274,2.5844077372299097,-0.023514695581786038,0.0,0
21600418,2016-12-20,2016,1610612755,76ers,1.0,0,0,100.36171510932249,0.4382457052262213,0.3449211658175263,0.7673749899810599,11.778129793961991,33.276279610844675,23.839010960397804,16.26083648134841,6.869694074062633,5.280075705004919,-2.6479511239215747,0.41751917567008523,1610612740,Pelicans,1.0,0,102.78812143970602,0.4347941710427904,0.3586418211000767,0.6862486219675908,9.738723697116567,35.33903277494186,23.12526719566756,13.222927666938261,7.267573223643039,6.047232132139006,-8.627981294249075,0.2677699297924098,-2.4264063303835286,0.0034515341834309154,-0.013720655282550398,0.08112636801346906,2.0394060968454237,-2.062753164097188,0.7137437647302427,3.037908814410148,-0.3978791495804055,-0.7671564271340863,5.980030170327501,0.1497492458776754,0.0,0
21600521,2017-01-03,2016,1610612755,76ers,3.0,0,1,103.35884626733235,0.4433211042802478,0.36690184345883564,0.7953578680616886,11.28909263641988,30.03977656922074,21.731459255865627,15.997413069439771,7.080510405344195,4.782018053491255,-5.415052626347368,0.3378097735562743,1610612750,Timberwolves,1.0,0,102.30750389345806,0.4600770018342563,0.366049019275556,0.771439641281444,12.112674998895393,30.226200777778555,24.168518472001526,13.927786243629779,8.532741157085585,4.305803436118115,1.235604429972631,0.39832166164897453,1.0513423738742915,-0.016755897554008525,0.0008528241832796435,0.023918226780244578,-0.8235823624755128,-0.1864242085578134,-2.4370592161359,2.0696268258099924,-1.4522307517413902,0.47621461737313986,-6.650657056319999,-0.06051188809270025,2.0,0
21600580,2017-01-11,2016,1610612755,76ers,2.0,0,1,102.78363683533362,0.4299975490671524,0.3255374613343819,0.8223244067677878,9.096829465821235,34.00882618171064,22.166869639336113,15.216068111635524,8.582814675651337,6.1333700828604805,-1.0395705272664602,0.5051648857414741,1610612752,Knicks,1.0,0,105.8162650319508,0.4461441964342156,0.40210060903160727,0.7598527316508251,11.690416403386099,31.862392541048546,21.80181525204034,15.163099643274366,6.913010394815078,5.294191903691245,-7.015327933268335,0.20619308793484895,-3.032628196617182,-0.016146647367063227,-0.07656314769722539,0.06247167511696272,-2.5935869375648632,2.1464336406620923,0.3650543872957748,0.05296846836115776,1.6698042808362583,0.8391781791692354,5.9757574060018745,0.2989717978066252,1.0,0
21600593,2017-01-13,2016,1610612755,76ers,1.0,0,1,101.79677507232122,0.42153977625865785,0.30995412279260254,0.8197818881340353,10.933548864096178,32.97550797498667,23.163941890591353,14.965193899837606,8.25628084059982,5.074358534837406,-0.618808200273057,0.6072491095376059,1610612766,Hornets,2.0,0,107.56527234278785,0.45087595231834254,0.355982454858551,0.834956717172847,8.383070930396794,36.28716476163707,23.57246561648649,11.701439170189218,5.46788133062287,5.208858003270006,-3.0480309449871075,0.275958531906139,-5.768497270466625,-0.029336176059684693,-0.046028332065948474,-0.015174829038811732,2.5504779336993835,-3.3116567866504028,-0.40852372589513664,3.2637547296483884,2.7883995099769496,-0.1344994684326002,2.4292227447140506,0.3312905776314669,-1.0,0
21600627,2017-01-18,2016,1610612755,76ers,1.0,0,1,102.69402174100556,0.43278800121673167,0.33367175608981053,0.7659365006249941,11.904372859279107,33.53318873387233,23.393231465059802,17.011219046598566,8.320502518016333,5.890999260162062,0.09709587394689273,0.6398845537321399,1610612761,Raptors,0.0,1,115.93719366315956,0.48792016743566174,0.4125604417981982,0.8242510969781438,11.146986155458002,33.020655202131294,18.331264268644233,11.865514395679549,8.631390926631159,5.7650843983144915,6.889538740409559,0.7562623365073555,-13.243171922154005,-0.05513216621893008,-0.07888868570838764,-0.05831459635314973,0.7573867038211048,0.5125335317410347,5.061967196415569,5.145704650919017,-0.3108884086148258,0.12591486184757095,-6.792442866462666,-0.1163777827752156,1.0,-1
21600641,2017-01-20,2016,1610612755,76ers,1.0,0,1,100.90044962875332,0.4361325280384664,0.3335331731618157,0.7626488089284038,10.48000437000017,35.07358797065047,22.69320959860376,18.040401933265823,7.635484595081091,6.119785529473874,1.1085624163020362,0.7141761808822008,1610612757,Trail Blazers,1.0,0,102.10299873773569,0.43170377826507644,0.32239032072085566,0.8044122303428336,11.47647888530792,34.31603248959795,22.586953828728994,14.12035246645128,7.1635161603567905,7.662460029183901,-5.6112939151194485,0.2978183563136687,-1.2025491089823674,0.004428749773389973,0.011142852440960027,-0.04176342141442979,-0.9964745153077494,0.7575554810525205,0.10625576987476748,3.920049466814543,0.4719684347243005,-1.542674499710027,6.719856331421485,0.4163578245685321,0.0,0
21600675,2017-01-24,2016,1610612755,76ers,2.0,0,1,97.97697139545025,0.4260332942238261,0.36330907552416297,0.7444717264619609,10.17470538596466,35.24615909975641,23.959412055824522,19.0143895201893,7.442889682092531,6.402940157101796,-2.645000495523013,0.6136428028501699,1610612746,Clippers,0.0,1,107.43570533530766,0.4803457835891796,0.38247553922089517,0.7784056828930592,9.974067171460364,33.46901406667464,23.883080703795514,12.113424569120342,6.441234709334479,5.3184473442477715,2.2926070698959853,0.6257599558788663,-9.45873393985741,-0.054312489365353545,-0.019166463696732194,-0.03393395643109831,0.20063821450429664,1.7771450330817729,0.07633135202900831,6.900964951068959,1.0016549727580522,1.084492812854024,-4.937607565418999,-0.012117153028696426,2.0,-1
21600694,2017-01-27,2016,1610612755,76ers,1.0,0,0,105.05230449628671,0.4602117778431337,0.3806710332883643,0.806903037734507,9.248798018490891,34.45755103857726,27.42596700091118,17.91194218629508,7.855341965693279,6.004977445895114,1.1663914808368898,0.756610217266273,1610612745,Rockets,1.0,0,113.16244906602248,0.471323130422352,0.3351242520675364,0.773045168085222,8.419402203330936,29.93686898527286,26.019332601803693,15.764790493110178,9.082287833778224,4.880768355228822,-0.19307286088413725,0.38283231133980344,-8.110144569735766,-0.011111352579218303,0.04554678122082795,0.033857869649285055,0.8293958151599554,4.520682053304398,1.4066343991074852,2.1471516931849006,-1.226945868084945,1.1242090906662918,1.359464341721027,0.37377790592646953,0.0,0
21600266,2017-01-30,2016,1610612755,76ers,0.0,1,1,107.78046820346223,0.4696043401778382,0.37895263660096284,0.7784198864577615,8.586891872146227,32.56572013612727,27.389522923561728,17.56798968751988,8.891311154990255,6.415734542460785,-2.7658125778277953,0.4766345696496554,1610612758,Kings,1.0,0,107.289586207999,0.47900388327167914,0.4009772341021312,0.7567424082691145,9.240812931538747,31.585582665996682,24.24432109957518,14.0756558237377,8.443690845326502,3.7919596541132226,-1.5573502697234787,0.4940334836200544,0.49088199546324063,-0.009399543093840945,-0.022024597501168364,0.02167747818864696,-0.6539210593925198,0.980137470130586,3.1452018239865467,3.4923338637821804,0.447620309663753,2.6237748883475627,-1.2084623081043167,-0.017398913970399,-1.0,1
21600782,2017-02-08,2016,1610612755,76ers,1.0,0,0,101.41892000000415,0.4392898653696721,0.3030358644293495,0.7602363499855638,8.768540665190915,30.430672241439723,23.336804664178505,16.18156131890751,8.968047265080594,3.2044118509724084,-11.834741117577964,0.23200048237062781,1610612759,Spurs,1.0,0,102.89060408523407,0.4552050728589825,0.34948451365126426,0.7272957152864692,9.593599953964535,35.56997542446161,21.69475302623383,14.531260473928095,9.397086068400103,6.993124461629501,5.893565331593326,0.6145827930140262,-1.4716840852299242,-0.015915207489310412,-0.04644864922191477,0.032940634699094584,-0.8250592887736197,-5.139303183021887,1.6420516379446752,1.650300844979414,-0.42903880331950894,-3.7887126106570923,-17.728306449171292,-0.38258231064339837,0.0,0
21600810,2017-02-11,2016,1610612755,76ers,1.0,0,1,103.86067727936184,0.42990205317291,0.33452500591806744,0.7636985416922268,9.351907649929961,30.356425457256137,23.62477259108244,14.434416980423256,9.641328933363605,3.3776303439391935,-8.559040261323831,0.35245061967815955,1610612748,Heat,0.0,1,110.208408303434,0.4886319526186123,0.40528922226557357,0.7585359531146777,10.799900839784097,32.77613341063723,22.066165464145644,14.801015427803463,7.784543187473454,5.932914574081524,11.089064178216118,0.956000710103413,-6.347731024072161,-0.05872989944570228,-0.07076421634750613,0.005162588577549143,-1.4479931898541363,-2.419707953381092,1.5586071269367956,-0.3665984473802073,1.8567857458901509,-2.5552842301423304,-19.64810443953995,-0.6035500904252535,1.0,-1
21600856,2017-02-24,2016,1610612755,76ers,5.0,0,1,106.60876336109787,0.449506776091653,0.3268749166135586,0.7279296548689675,10.054773296907555,32.784708536305224,23.995968396367633,16.166462187732403,11.544523934477727,4.578696746811907,-3.907791716989647,0.4699258358231797,1610612764,Wizards,5.0,0,115.03036698017618,0.5004245960754472,0.44795488243708853,0.7590366197481148,10.152994540001337,33.95037704156791,25.21978745246796,14.010198919289298,7.152207275568109,5.13235227955306,10.722201623893342,0.8971409064266277,-8.421603619078311,-0.05091781998379419,-0.12107996582352992,-0.031106964879147214,-0.0982212430937821,-1.165668505262687,-1.223819056100325,2.156263268443105,4.392316658909618,-0.5536555327411525,-14.62999334088299,-0.427215070603448,0.0,0
21600883,2017-02-27,2016,1610612755,76ers,1.0,0,0,109.294755323087,0.4509111637069332,0.30903227554726925,0.7576930196583506,10.944821856895063,34.21685435778668,23.62092288292653,15.443406712140868,9.984051211457206,5.062075583532894,-1.3581339871426372,0.4597747272581964,1610612744,Warriors,1.0,0,117.47606705922625,0.48974358683190944,0.4002184996469125,0.8063668764450461,8.744400110960878,35.95951537056523,30.206429868396025,12.993079476698387,10.519082736233111,8.85374092839791,12.007786072446905,0.8434543998018846,-8.18131173613925,-0.038832423124976256,-0.09118622409964322,-0.04867385678669556,2.200421745934184,-1.742661012778548,-6.585506985469497,2.450327235442481,-0.5350315247759045,-3.7916653448650157,-13.365920059589541,-0.38367967254368823,0.0,0
21600909,2017-03-03,2016,1610612755,76ers,1.0,0,1,106.75265000285141,0.44764324505793096,0.3156414091618504,0.7916345230795829,10.922680475024753,32.65645178485819,22.110800588205635,17.41444662950239,9.534794471786268,4.505325691099574,-8.226796609321937,0.2896399285411379,1610612752,Knicks,1.0,0,103.30381819246206,0.4533763679248389,0.3567758188653608,0.7807964929176552,10.920668516367757,33.82514755691552,21.234005655485728,13.84803134503945,7.800020215179651,6.106328963700225,-1.3875633260473028,0.44423830713164286,3.4488318103893505,-0.005733122866907914,-0.0411344097035104,0.010838030161927747,0.0020119586569968817,-1.168695772057326,0.8767949327199069,3.5664152844629395,1.7347742566066175,-1.601003272600651,-6.839233283274634,-0.15459837859050496,0.0,0
21600919,2017-03-04,2016,1610612755,76ers,0.0,1,0,106.3910792291292,0.4448286507786099,0.3167468836332271,0.7879965302437437,11.144930926374206,33.75882297102055,21.67534353710636,17.122647033812484,8.599268757486549,5.432574636898512,-5.9107143739353285,0.4361868376449986,1610612765,Pistons,2.0,0,101.94305793426739,0.4285414510224262,0.28273830725204246,0.6180225589044323,14.208364171670718,34.31340131373341,19.88017698554779,11.167550338063407,8.302412163631645,3.1323970230058595,-3.6298450200755568,0.5036365222251338,4.448021294861817,0.0162871997561837,0.03400857638118465,0.16997397133931147,-3.063433245296512,-0.5545783427128583,1.7951665515585695,5.955096695749077,0.29685659385490304,2.300177613892653,-2.2808693538597717,-0.06744968458013517,-2.0,1
